datetime,lvl_cm,temp_C
2024-10-21 07:30:00,799.04,3.356
2024-10-21 08:00:00,799.01,3.051
2024-10-21 08:30:00,798.74,2.815
2024-10-21 09:00:00,798.71,2.628
2024-10-21 09:30:00,798.45,2.466
2024-10-21 10:00:00,798.18,2.35
2024-10-21 10:30:00,798.08,2.206
2024-10-21 11:00:00,798.15,2.093
2024-10-21 11:30:00,798.07,1.998
2024-10-21 12:00:00,798.17,1.894
2024-10-21 12:30:00,798.04,1.799
2024-10-21 13:00:00,798.0,1.707
2024-10-21 13:30:00,798.16,1.621
2024-10-21 14:00:00,798.18,1.523
2024-10-21 14:30:00,798.27,1.408
2024-10-21 15:00:00,798.3,1.329
2024-10-21 15:30:00,798.58,1.247
2024-10-21 16:00:00,798.6,1.206
2024-10-21 16:30:00,798.46,1.385
2024-10-21 17:00:00,798.49,1.638
2024-10-21 17:30:00,798.32,1.995
2024-10-21 18:00:00,798.03,2.335
2024-10-21 18:30:00,798.01,2.785
2024-10-21 19:00:00,797.94,3.388
2024-10-21 19:30:00,797.94,3.94
2024-10-21 20:00:00,797.81,4.435
2024-10-21 20:30:00,797.57,5.147
2024-10-21 21:00:00,797.44,5.962
2024-10-21 21:30:00,797.16,6.731
2024-10-21 22:00:00,796.93,7.187
2024-10-21 22:30:00,796.9,7.427
2024-10-21 23:00:00,796.95,7.741
2024-10-21 23:30:00,796.81,7.7
2024-10-22 00:00:00,796.92,7.639
2024-10-22 00:30:00,796.9,7.576
2024-10-22 01:00:00,796.77,7.448
2024-10-22 01:30:00,796.82,7.128
2024-10-22 02:00:00,796.81,6.67
2024-10-22 02:30:00,796.85,6.281
2024-10-22 03:00:00,796.8,5.893
2024-10-22 03:30:00,796.87,5.501
2024-10-22 04:00:00,797.19,5.171
2024-10-22 04:30:00,797.35,4.892
2024-10-22 05:00:00,797.65,4.646
2024-10-22 05:30:00,797.85,4.426
2024-10-22 06:00:00,797.85,4.219
2024-10-22 06:30:00,797.97,4.013
2024-10-22 07:00:00,797.84,3.894
2024-10-22 07:30:00,797.88,3.656
2024-10-22 08:00:00,797.99,3.432
2024-10-22 08:30:00,798.06,3.226
2024-10-22 09:00:00,798.2,2.99
2024-10-22 09:30:00,798.41,2.78
2024-10-22 10:00:00,798.41,2.627
2024-10-22 10:30:00,798.32,2.488
2024-10-22 11:00:00,798.26,2.362
2024-10-22 11:30:00,798.13,2.246
2024-10-22 12:00:00,798.17,2.095
2024-10-22 12:30:00,798.17,1.989
2024-10-22 13:00:00,798.4,1.9
2024-10-22 13:30:00,798.36,1.792
2024-10-22 14:00:00,798.35,1.707
2024-10-22 14:30:00,798.4,1.615
2024-10-22 15:00:00,798.55,1.519
2024-10-22 15:30:00,798.99,1.436
2024-10-22 16:00:00,799.01,1.443
2024-10-22 16:30:00,799.0,1.592
2024-10-22 17:00:00,799.19,1.847
2024-10-22 17:30:00,799.03,2.151
2024-10-22 18:00:00,798.74,2.526
2024-10-22 18:30:00,798.95,2.997
2024-10-22 19:00:00,798.96,3.571
2024-10-22 19:30:00,798.93,4.104
2024-10-22 20:00:00,798.71,4.614
2024-10-22 20:30:00,798.47,5.409
2024-10-22 21:00:00,798.37,6.229
2024-10-22 21:30:00,798.16,7.002
2024-10-22 22:00:00,798.07,7.43
2024-10-22 22:30:00,798.02,7.664
2024-10-22 23:00:00,798.09,7.99
2024-10-22 23:30:00,798.08,8.043
2024-10-23 00:00:00,798.06,8.046
2024-10-23 00:30:00,798.23,8.005
2024-10-23 01:00:00,798.33,7.849
2024-10-23 01:30:00,798.5,7.539
2024-10-23 02:00:00,798.76,7.08
2024-10-23 02:30:00,798.82,6.657
2024-10-23 03:00:00,798.94,6.19
2024-10-23 03:30:00,799.13,5.828
2024-10-23 04:00:00,799.15,5.493
2024-10-23 04:30:00,799.41,5.176
2024-10-23 05:00:00,799.53,4.906
2024-10-23 05:30:00,799.61,4.65
2024-10-23 06:00:00,799.44,4.465
2024-10-23 06:30:00,799.48,4.26
2024-10-23 07:00:00,799.53,4.084
2024-10-23 07:30:00,799.58,3.968
2024-10-23 08:00:00,799.74,3.889
2024-10-23 08:30:00,799.76,3.666
2024-10-23 09:00:00,799.75,3.452
2024-10-23 09:30:00,799.87,3.211
2024-10-23 10:00:00,799.87,3.015
2024-10-23 10:30:00,799.69,2.833
2024-10-23 11:00:00,799.77,2.663
2024-10-23 11:30:00,799.6,2.507
2024-10-23 12:00:00,799.72,2.322
2024-10-23 12:30:00,799.73,2.191
2024-10-23 13:00:00,799.9,2.07
2024-10-23 13:30:00,799.96,1.953
2024-10-23 14:00:00,799.87,1.823
2024-10-23 14:30:00,799.8,1.714
2024-10-23 15:00:00,799.99,1.615
2024-10-23 15:30:00,800.21,1.521
2024-10-23 16:00:00,800.24,1.507
2024-10-23 16:30:00,800.12,1.709
2024-10-23 17:00:00,800.07,1.982
2024-10-23 17:30:00,799.85,2.239
2024-10-23 18:00:00,799.6,2.6
2024-10-23 18:30:00,799.49,3.046
2024-10-23 19:00:00,799.37,3.606
2024-10-23 19:30:00,799.36,4.128
2024-10-23 20:00:00,799.1,4.666
2024-10-23 20:30:00,798.78,5.493
2024-10-23 21:00:00,798.6,6.352
2024-10-23 21:30:00,798.39,7.106
2024-10-23 22:00:00,798.16,7.531
2024-10-23 22:30:00,798.1,7.744
2024-10-23 23:00:00,797.86,8.044
2024-10-23 23:30:00,797.89,8.094
2024-10-24 00:00:00,797.9,8.072
2024-10-24 00:30:00,797.72,7.962
2024-10-24 01:00:00,797.48,7.8
2024-10-24 01:30:00,797.5,7.451
2024-10-24 02:00:00,797.74,6.975
2024-10-24 02:30:00,797.91,6.564
2024-10-24 03:00:00,797.78,6.167
2024-10-24 03:30:00,797.75,5.79
2024-10-24 04:00:00,798.03,5.462
2024-10-24 04:30:00,797.93,5.143
2024-10-24 05:00:00,797.96,4.893
2024-10-24 05:30:00,797.88,4.638
2024-10-24 06:00:00,797.79,4.423
2024-10-24 06:30:00,797.58,4.23
2024-10-24 07:00:00,797.58,4.06
2024-10-24 07:30:00,797.6,3.94
2024-10-24 08:00:00,797.32,3.79
2024-10-24 08:30:00,797.23,3.594
2024-10-24 09:00:00,797.0,3.407
2024-10-24 09:30:00,796.94,3.233
2024-10-24 10:00:00,796.78,3.054
2024-10-24 10:30:00,796.73,2.872
2024-10-24 11:00:00,796.39,2.709
2024-10-24 11:30:00,796.44,2.566
2024-10-24 12:00:00,796.49,2.426
2024-10-24 12:30:00,796.38,2.294
2024-10-24 13:00:00,796.15,2.175
2024-10-24 13:30:00,796.11,2.058
2024-10-24 14:00:00,796.0,1.938
2024-10-24 14:30:00,796.02,1.841
2024-10-24 15:00:00,796.11,1.746
2024-10-24 15:30:00,796.27,1.662
2024-10-24 16:00:00,796.41,1.623
2024-10-24 16:30:00,796.41,1.719
2024-10-24 17:00:00,796.2,1.957
2024-10-24 17:30:00,795.96,2.232
2024-10-24 18:00:00,795.86,2.512
2024-10-24 18:30:00,795.78,2.959
2024-10-24 19:00:00,795.75,3.532
2024-10-24 19:30:00,795.6,4.014
2024-10-24 20:00:00,795.37,4.526
2024-10-24 20:30:00,795.22,5.276
2024-10-24 21:00:00,794.9,6.113
2024-10-24 21:30:00,794.56,6.848
2024-10-24 22:00:00,794.35,7.309
2024-10-24 22:30:00,794.3,7.547
2024-10-24 23:00:00,794.17,7.88
2024-10-24 23:30:00,794.07,7.964
2024-10-25 00:00:00,793.98,7.989
2024-10-25 00:30:00,793.99,7.941
2024-10-25 01:00:00,794.01,7.823
2024-10-25 01:30:00,794.16,7.513
2024-10-25 02:00:00,794.47,7.151
2024-10-25 02:30:00,794.76,6.696
2024-10-25 03:00:00,794.72,6.335
2024-10-25 03:30:00,794.79,5.92
2024-10-25 04:00:00,795.0,5.592
2024-10-25 04:30:00,795.05,5.276
2024-10-25 05:00:00,795.23,4.971
2024-10-25 05:30:00,795.42,4.7
2024-10-25 06:00:00,795.52,4.5
2024-10-25 06:30:00,795.75,4.287
2024-10-25 07:00:00,795.78,4.116
2024-10-25 07:30:00,795.88,3.989
2024-10-25 08:00:00,795.96,3.795
2024-10-25 08:30:00,796.01,3.571
2024-10-25 09:00:00,796.09,3.443
2024-10-25 09:30:00,796.05,3.28
2024-10-25 10:00:00,795.94,3.056
2024-10-25 10:30:00,795.91,2.86
2024-10-25 11:00:00,795.84,2.69
2024-10-25 11:30:00,795.89,2.529
2024-10-25 12:00:00,796.01,2.391
2024-10-25 12:30:00,796.13,2.247
2024-10-25 13:00:00,796.19,2.105
2024-10-25 13:30:00,796.25,1.971
2024-10-25 14:00:00,796.38,1.832
2024-10-25 14:30:00,796.25,1.7
2024-10-25 15:00:00,796.53,1.577
2024-10-25 15:30:00,796.82,1.46
2024-10-25 16:00:00,797.17,1.461
2024-10-25 16:30:00,797.08,1.626
2024-10-25 17:00:00,796.78,1.799
2024-10-25 17:30:00,796.76,2.016
2024-10-25 18:00:00,796.77,2.383
2024-10-25 18:30:00,796.82,2.742
2024-10-25 19:00:00,796.87,3.143
2024-10-25 19:30:00,796.58,3.667
2024-10-25 20:00:00,796.56,3.986
2024-10-25 20:30:00,796.32,4.397
2024-10-25 21:00:00,796.4,4.905
2024-10-25 21:30:00,796.35,5.478
2024-10-25 22:00:00,796.39,5.985
2024-10-25 22:30:00,796.2,6.329
2024-10-25 23:00:00,796.34,6.606
2024-10-25 23:30:00,796.34,6.789
2024-10-26 00:00:00,796.26,6.884
2024-10-26 00:30:00,796.43,6.906
2024-10-26 01:00:00,796.52,6.835
2024-10-26 01:30:00,796.75,6.638
2024-10-26 02:00:00,797.05,6.395
2024-10-26 02:30:00,797.22,6.065
2024-10-26 03:00:00,797.49,5.746
2024-10-26 03:30:00,797.59,5.427
2024-10-26 04:00:00,797.81,5.124
2024-10-26 04:30:00,798.23,4.864
2024-10-26 05:00:00,798.55,4.637
2024-10-26 05:30:00,798.77,4.441
2024-10-26 06:00:00,798.85,4.278
2024-10-26 06:30:00,798.78,4.082
2024-10-26 07:00:00,798.65,3.878
2024-10-26 07:30:00,798.57,3.633
2024-10-26 08:00:00,798.61,3.394
2024-10-26 08:30:00,798.46,3.126
2024-10-26 09:00:00,798.52,2.876
2024-10-26 09:30:00,798.72,2.647
2024-10-26 10:00:00,798.88,2.454
2024-10-26 10:30:00,798.7,2.274
2024-10-26 11:00:00,798.52,2.094
2024-10-26 11:30:00,798.57,1.938
2024-10-26 12:00:00,798.56,1.789
2024-10-26 12:30:00,798.64,1.649
2024-10-26 13:00:00,798.84,1.529
2024-10-26 13:30:00,798.88,1.419
2024-10-26 14:00:00,798.92,1.324
2024-10-26 14:30:00,799.03,1.219
2024-10-26 15:00:00,799.15,1.115
2024-10-26 15:30:00,799.49,1.011
2024-10-26 16:00:00,799.64,0.972
2024-10-26 16:30:00,799.47,1.101
2024-10-26 17:00:00,799.48,1.314
2024-10-26 17:30:00,799.43,1.568
2024-10-26 18:00:00,799.28,1.817
2024-10-26 18:30:00,799.13,2.131
2024-10-26 19:00:00,799.03,2.443
2024-10-26 19:30:00,798.72,2.867
2024-10-26 20:00:00,798.5,3.458
2024-10-26 20:30:00,798.29,4.014
2024-10-26 21:00:00,797.95,4.484
2024-10-26 21:30:00,797.79,4.971
2024-10-26 22:00:00,797.71,5.398
2024-10-26 22:30:00,797.73,5.709
2024-10-26 23:00:00,797.93,6.038
2024-10-26 23:30:00,797.91,6.23
2024-10-27 00:00:00,797.93,6.364
2024-10-27 00:30:00,797.86,6.437
2024-10-27 01:00:00,797.69,6.452
2024-10-27 01:30:00,797.57,6.407
2024-10-27 02:00:00,797.73,6.284
2024-10-27 02:30:00,797.86,6.012
2024-10-27 03:00:00,797.71,5.728
2024-10-27 03:30:00,797.49,5.433
2024-10-27 04:00:00,797.6,5.189
2024-10-27 04:30:00,797.93,4.933
2024-10-27 05:00:00,798.19,4.761
2024-10-27 05:30:00,798.51,4.549
2024-10-27 06:00:00,798.76,4.365
2024-10-27 06:30:00,798.5,4.184
2024-10-27 07:00:00,798.21,4.034
2024-10-27 07:30:00,798.0,3.83
2024-10-27 08:00:00,797.74,3.516
2024-10-27 08:30:00,797.57,3.228
2024-10-27 09:00:00,797.67,2.959
2024-10-27 09:30:00,797.78,2.685
2024-10-27 10:00:00,797.45,2.557
2024-10-27 10:30:00,797.21,2.459
2024-10-27 11:00:00,797.11,2.367
2024-10-27 11:30:00,797.11,2.29
2024-10-27 12:00:00,797.3,2.183
2024-10-27 12:30:00,797.13,2.083
2024-10-27 13:00:00,797.27,2.039
2024-10-27 13:30:00,797.07,1.998
2024-10-27 14:00:00,797.13,1.975
2024-10-27 14:30:00,797.03,1.945
2024-10-27 15:00:00,796.82,1.885
2024-10-27 15:30:00,796.8,1.823
2024-10-27 16:00:00,797.01,1.797
2024-10-27 16:30:00,796.93,1.821
2024-10-27 17:00:00,796.73,1.945
2024-10-27 17:30:00,796.61,2.186
2024-10-27 18:00:00,796.42,2.486
2024-10-27 18:30:00,796.33,2.782
2024-10-27 19:00:00,795.93,3.307
2024-10-27 19:30:00,795.47,3.869
2024-10-27 20:00:00,795.19,4.251
2024-10-27 20:30:00,794.65,4.75
2024-10-27 21:00:00,794.35,5.298
2024-10-27 21:30:00,794.22,5.849
2024-10-27 22:00:00,794.03,6.247
2024-10-27 22:30:00,793.99,6.435
2024-10-27 23:00:00,793.64,6.679
2024-10-27 23:30:00,793.41,6.752
2024-10-28 00:00:00,793.13,6.736
2024-10-28 00:30:00,793.02,6.671
2024-10-28 01:00:00,792.95,6.527
2024-10-28 01:30:00,792.76,6.278
2024-10-28 02:00:00,792.69,6.013
2024-10-28 02:30:00,792.66,5.755
2024-10-28 03:00:00,792.48,5.463
2024-10-28 03:30:00,791.98,5.183
2024-10-28 04:00:00,792.0,4.988
2024-10-28 04:30:00,791.86,4.803
2024-10-28 05:00:00,791.8,4.609
2024-10-28 05:30:00,791.58,4.377
2024-10-28 06:00:00,791.41,4.181
2024-10-28 06:30:00,791.33,3.958
2024-10-28 07:00:00,791.0,3.66
2024-10-28 07:30:00,790.66,3.369
2024-10-28 08:00:00,790.67,3.129
2024-10-28 08:30:00,790.29,2.866
2024-10-28 09:00:00,789.97,2.726
2024-10-28 09:30:00,789.71,2.586
2024-10-28 10:00:00,789.24,2.433
2024-10-28 10:30:00,789.04,2.358
2024-10-28 11:00:00,788.66,2.276
2024-10-28 11:30:00,788.15,2.201
2024-10-28 12:00:00,787.82,2.166
2024-10-28 12:30:00,787.68,2.124
2024-10-28 13:00:00,787.33,2.086
2024-10-28 13:30:00,786.94,2.047
2024-10-28 14:00:00,786.74,2.009
2024-10-28 14:30:00,786.77,1.98
2024-10-28 15:00:00,786.97,1.953
2024-10-28 15:30:00,787.27,1.921
2024-10-28 16:00:00,787.2,1.904
2024-10-28 16:30:00,787.58,1.869
2024-10-28 17:00:00,787.76,1.819
2024-10-28 17:30:00,787.85,1.738
2024-10-28 18:00:00,788.07,1.701
2024-10-28 18:30:00,787.94,1.715
2024-10-28 19:00:00,787.85,1.851
2024-10-28 19:30:00,787.51,2.116
2024-10-28 20:00:00,787.29,2.599
2024-10-28 20:30:00,786.72,3.112
2024-10-28 21:00:00,786.33,3.824
2024-10-28 21:30:00,786.1,4.151
2024-10-28 22:00:00,785.85,4.345
2024-10-28 22:30:00,785.79,4.518
2024-10-28 23:00:00,785.53,4.691
2024-10-28 23:30:00,785.39,4.866
2024-10-29 00:00:00,785.12,4.992
2024-10-29 00:30:00,784.94,5.055
2024-10-29 01:00:00,784.99,5.042
2024-10-29 01:30:00,784.97,4.97
2024-10-29 02:00:00,784.92,4.837
2024-10-29 02:30:00,784.75,4.693
2024-10-29 03:00:00,784.54,4.424
2024-10-29 03:30:00,784.69,3.953
2024-10-29 04:00:00,784.54,3.494
2024-10-29 04:30:00,784.54,3.081
2024-10-29 05:00:00,784.63,2.723
2024-10-29 05:30:00,784.45,2.488
2024-10-29 06:00:00,784.54,2.278
2024-10-29 06:30:00,784.41,2.093
2024-10-29 07:00:00,784.35,1.933
2024-10-29 07:30:00,784.2,1.817
2024-10-29 08:00:00,784.4,1.717
2024-10-29 08:30:00,784.23,1.616
2024-10-29 09:00:00,784.24,1.535
2024-10-29 09:30:00,784.33,1.457
2024-10-29 10:00:00,784.21,1.352
2024-10-29 10:30:00,784.23,1.248
2024-10-29 11:00:00,784.17,1.16
2024-10-29 11:30:00,784.22,1.066
2024-10-29 12:00:00,784.28,0.97
2024-10-29 12:30:00,784.56,0.881
2024-10-29 13:00:00,784.54,0.801
2024-10-29 13:30:00,784.82,0.718
2024-10-29 14:00:00,784.99,0.626
2024-10-29 14:30:00,785.21,0.539
2024-10-29 15:00:00,785.38,0.449
2024-10-29 15:30:00,785.63,0.393
2024-10-29 16:00:00,785.87,0.368
2024-10-29 16:30:00,785.91,0.481
2024-10-29 17:00:00,785.82,0.53
2024-10-29 17:30:00,785.94,0.527
2024-10-29 18:00:00,786.11,0.606
2024-10-29 18:30:00,786.43,0.743
2024-10-29 19:00:00,786.43,0.955
2024-10-29 19:30:00,786.15,1.49
2024-10-29 20:00:00,785.94,1.863
2024-10-29 20:30:00,785.81,2.296
2024-10-29 21:00:00,785.78,2.769
2024-10-29 21:30:00,785.88,3.247
2024-10-29 22:00:00,785.87,3.708
2024-10-29 22:30:00,785.71,3.764
2024-10-29 23:00:00,785.89,3.903
2024-10-29 23:30:00,786.06,3.946
2024-10-30 00:00:00,786.28,3.965
2024-10-30 00:30:00,786.53,3.96
2024-10-30 01:00:00,786.87,3.932
2024-10-30 01:30:00,786.97,3.921
2024-10-30 02:00:00,787.14,3.895
2024-10-30 02:30:00,787.36,3.794
2024-10-30 03:00:00,787.55,3.49
2024-10-30 03:30:00,787.82,3.109
2024-10-30 04:00:00,788.04,2.698
2024-10-30 04:30:00,788.37,2.306
2024-10-30 05:00:00,788.56,1.94
2024-10-30 05:30:00,788.68,1.603
2024-10-30 06:00:00,788.65,1.325
2024-10-30 06:30:00,788.85,1.101
2024-10-30 07:00:00,789.02,0.914
2024-10-30 07:30:00,789.2,0.761
2024-10-30 08:00:00,789.37,0.645
2024-10-30 08:30:00,789.05,0.555
2024-10-30 09:00:00,788.85,0.478
2024-10-30 09:30:00,788.52,0.41
2024-10-30 10:00:00,788.51,0.338
2024-10-30 10:30:00,788.4,0.278
2024-10-30 11:00:00,788.16,0.223
2024-10-30 11:30:00,788.19,0.176
2024-10-30 12:00:00,788.36,0.142
2024-10-30 12:30:00,788.5,0.113
2024-10-30 13:00:00,788.61,0.091
2024-10-30 13:30:00,788.35,0.075
2024-10-30 14:00:00,788.34,0.062
2024-10-30 14:30:00,788.79,0.055
2024-10-30 15:00:00,789.04,0.054
2024-10-30 15:30:00,789.38,0.079
2024-10-30 16:00:00,789.74,0.124
2024-10-30 16:30:00,790.29,0.316
2024-10-30 17:00:00,790.32,0.571
2024-10-30 17:30:00,790.44,0.833
2024-10-30 18:00:00,790.46,1.138
2024-10-30 18:30:00,790.34,1.445
2024-10-30 19:00:00,790.54,1.684
2024-10-30 19:30:00,790.63,1.719
2024-10-30 20:00:00,790.6,1.842
2024-10-30 20:30:00,790.36,2.096
2024-10-30 21:00:00,790.34,2.313
2024-10-30 21:30:00,790.24,2.535
2024-10-30 22:00:00,790.37,2.816
2024-10-30 22:30:00,790.29,3.041
2024-10-30 23:00:00,790.25,3.233
2024-10-30 23:30:00,790.41,3.332
2024-10-31 00:00:00,790.25,3.384
2024-10-31 00:30:00,790.44,3.398
2024-10-31 01:00:00,790.77,3.338
2024-10-31 01:30:00,790.95,3.23
2024-10-31 02:00:00,791.23,3.084
2024-10-31 02:30:00,791.27,2.888
2024-10-31 03:00:00,791.11,2.67
2024-10-31 03:30:00,791.29,2.44
2024-10-31 04:00:00,791.54,2.206
2024-10-31 04:30:00,791.46,1.976
2024-10-31 05:00:00,791.65,1.738
2024-10-31 05:30:00,791.35,1.509
2024-10-31 06:00:00,791.15,1.315
2024-10-31 06:30:00,790.79,1.16
2024-10-31 07:00:00,790.37,1.038
2024-10-31 07:30:00,790.37,0.924
2024-10-31 08:00:00,790.24,0.823
2024-10-31 08:30:00,789.91,0.725
2024-10-31 09:00:00,789.48,0.643
2024-10-31 09:30:00,789.22,0.583
2024-10-31 10:00:00,789.8,0.531
2024-10-31 10:30:00,790.58,0.48
2024-10-31 11:00:00,790.89,0.431
2024-10-31 11:30:00,790.45,0.377
2024-10-31 12:00:00,790.59,0.322
2024-10-31 12:30:00,790.91,0.277
2024-10-31 13:00:00,790.79,0.239
2024-10-31 13:30:00,790.51,0.203
2024-10-31 14:00:00,790.71,0.169
2024-10-31 14:30:00,790.71,0.144
2024-10-31 15:00:00,790.73,0.132
2024-10-31 15:30:00,790.9,0.124
2024-10-31 16:00:00,791.28,0.121
2024-10-31 16:30:00,791.12,0.127
2024-10-31 17:00:00,790.9,0.186
2024-10-31 17:30:00,790.96,0.236
2024-10-31 18:00:00,790.6,0.567
2024-10-31 18:30:00,790.61,1.037
2024-10-31 19:00:00,790.36,1.493
2024-10-31 19:30:00,789.88,1.828
2024-10-31 20:00:00,789.54,2.202
2024-10-31 20:30:00,789.18,2.646
2024-10-31 21:00:00,788.94,3.139
2024-10-31 21:30:00,788.76,3.736
2024-10-31 22:00:00,788.64,4.09
2024-10-31 22:30:00,788.88,4.055
2024-10-31 23:00:00,789.37,4.187
2024-10-31 23:30:00,789.38,4.219
2024-11-01 00:00:00,789.31,4.193
2024-11-01 00:30:00,789.16,4.152
2024-11-01 01:00:00,789.21,4.1
2024-11-01 01:30:00,789.5,4.052
2024-11-01 02:00:00,789.65,3.975
2024-11-01 02:30:00,789.61,3.773
2024-11-01 03:00:00,789.54,3.436
2024-11-01 03:30:00,789.87,3.054
2024-11-01 04:00:00,790.29,2.674
2024-11-01 04:30:00,790.98,2.301
2024-11-01 05:00:00,791.66,1.934
2024-11-01 05:30:00,791.76,1.557
2024-11-01 06:00:00,792.01,1.235
2024-11-01 06:30:00,791.88,0.987
2024-11-01 07:00:00,791.65,0.826
2024-11-01 07:30:00,791.55,0.713
2024-11-01 08:00:00,791.31,0.62
2024-11-01 08:30:00,791.23,0.534
2024-11-01 09:00:00,791.01,0.447
2024-11-01 09:30:00,790.28,0.369
2024-11-01 10:00:00,789.79,0.291
2024-11-01 10:30:00,789.57,0.225
2024-11-01 11:00:00,789.14,0.174
2024-11-01 11:30:00,788.85,0.133
2024-11-01 12:00:00,788.43,0.094
2024-11-01 12:30:00,788.39,0.054
2024-11-01 13:00:00,788.4,0.02
2024-11-01 13:30:00,788.34,-0.006
2024-11-01 14:00:00,788.07,-0.026
2024-11-01 14:30:00,787.89,-0.042
2024-11-01 15:00:00,787.91,-0.047
2024-11-01 15:30:00,788.08,-0.037
2024-11-01 16:00:00,788.1,-0.009
2024-11-01 16:30:00,788.09,0.041
2024-11-01 17:00:00,788.12,0.161
2024-11-01 17:30:00,788.03,0.549
2024-11-01 18:00:00,788.03,0.858
2024-11-01 18:30:00,787.97,1.121
2024-11-01 19:00:00,787.82,1.453
2024-11-01 19:30:00,787.9,1.702
2024-11-01 20:00:00,787.96,1.849
2024-11-01 20:30:00,787.61,1.989
2024-11-01 21:00:00,787.26,2.197
2024-11-01 21:30:00,786.96,2.536
2024-11-01 22:00:00,787.05,2.76
2024-11-01 22:30:00,787.06,2.951
2024-11-01 23:00:00,787.2,3.194
2024-11-01 23:30:00,787.26,3.293
2024-11-02 00:00:00,787.17,3.305
2024-11-02 00:30:00,787.15,3.29
2024-11-02 01:00:00,787.15,3.222
2024-11-02 01:30:00,787.24,3.149
2024-11-02 02:00:00,787.19,3.047
2024-11-02 02:30:00,787.22,2.911
2024-11-02 03:00:00,787.36,2.716
2024-11-02 03:30:00,787.61,2.483
2024-11-02 04:00:00,787.54,2.232
2024-11-02 04:30:00,787.75,1.99
2024-11-02 05:00:00,787.57,1.746
2024-11-02 05:30:00,787.41,1.514
2024-11-02 06:00:00,787.42,1.343
2024-11-02 06:30:00,787.25,1.21
2024-11-02 07:00:00,787.15,1.109
2024-11-02 07:30:00,787.45,1.027
2024-11-02 08:00:00,788.22,0.949
2024-11-02 08:30:00,788.08,0.866
2024-11-02 09:00:00,787.68,0.758
2024-11-02 09:30:00,787.43,0.649
2024-11-02 10:00:00,787.12,0.562
2024-11-02 10:30:00,787.05,0.489
2024-11-02 11:00:00,786.79,0.402
2024-11-02 11:30:00,786.88,0.316
2024-11-02 12:00:00,786.58,0.241
2024-11-02 12:30:00,786.26,0.183
2024-11-02 13:00:00,786.08,0.134
2024-11-02 13:30:00,785.75,0.085
2024-11-02 14:00:00,785.44,0.039
2024-11-02 14:30:00,785.39,0.007
2024-11-02 15:00:00,785.34,-0.008
2024-11-02 15:30:00,785.42,-0.009
2024-11-02 16:00:00,785.52,0.001
2024-11-02 16:30:00,785.62,0.212
2024-11-02 17:00:00,785.74,0.523
2024-11-02 17:30:00,785.63,0.777
2024-11-02 18:00:00,785.45,1.047
2024-11-02 18:30:00,785.62,1.313
2024-11-02 19:00:00,785.59,1.64
2024-11-02 19:30:00,785.5,1.979
2024-11-02 20:00:00,785.4,2.375
2024-11-02 20:30:00,785.18,2.736
2024-11-02 21:00:00,785.13,3.184
2024-11-02 21:30:00,785.12,3.614
2024-11-02 22:00:00,785.21,3.894
2024-11-02 22:30:00,785.32,3.881
2024-11-02 23:00:00,785.49,3.953
2024-11-02 23:30:00,785.62,3.995
2024-11-03 00:00:00,785.74,3.955
2024-11-03 00:30:00,785.49,3.913
2024-11-03 01:00:00,785.43,3.885
2024-11-03 01:30:00,785.58,3.826
2024-11-03 02:00:00,785.93,3.716
2024-11-03 02:30:00,786.13,3.46
2024-11-03 03:00:00,786.46,3.17
2024-11-03 03:30:00,786.53,2.876
2024-11-03 04:00:00,786.6,2.59
2024-11-03 04:30:00,786.98,2.307
2024-11-03 05:00:00,787.02,2.017
2024-11-03 05:30:00,787.23,1.763
2024-11-03 06:00:00,787.15,1.572
2024-11-03 06:30:00,786.9,1.403
2024-11-03 07:00:00,787.11,1.253
2024-11-03 07:30:00,787.25,1.114
2024-11-03 08:00:00,787.2,0.981
2024-11-03 08:30:00,787.19,0.865
2024-11-03 09:00:00,787.04,0.776
2024-11-03 09:30:00,786.79,0.702
2024-11-03 10:00:00,786.85,0.631
2024-11-03 10:30:00,786.55,0.57
2024-11-03 11:00:00,786.58,0.518
2024-11-03 11:30:00,786.16,0.466
2024-11-03 12:00:00,785.88,0.41
2024-11-03 12:30:00,786.02,0.339
2024-11-03 13:00:00,785.94,0.269
2024-11-03 13:30:00,785.79,0.198
2024-11-03 14:00:00,785.79,0.126
2024-11-03 14:30:00,785.61,0.07
2024-11-03 15:00:00,785.74,0.022
2024-11-03 15:30:00,785.63,-0.005
2024-11-03 16:00:00,785.83,0.001
2024-11-03 16:30:00,786.17,0.216
2024-11-03 17:00:00,786.12,0.417
2024-11-03 17:30:00,786.65,0.675
2024-11-03 18:00:00,787.01,0.979
2024-11-03 18:30:00,787.85,1.264
2024-11-03 19:00:00,787.98,1.548
2024-11-03 19:30:00,788.35,1.812
2024-11-03 20:00:00,787.91,2.057
2024-11-03 20:30:00,788.52,2.436
2024-11-03 21:00:00,788.05,2.857
2024-11-03 21:30:00,788.47,3.26
2024-11-03 22:00:00,788.65,3.469
2024-11-03 22:30:00,788.39,3.511
2024-11-03 23:00:00,788.27,3.594
2024-11-03 23:30:00,788.5,3.598
2024-11-04 00:00:00,788.36,3.425
2024-11-04 00:30:00,788.27,3.201
2024-11-04 01:00:00,788.22,2.969
2024-11-04 01:30:00,788.49,2.692
2024-11-04 02:00:00,788.25,2.409
2024-11-04 02:30:00,788.08,2.084
2024-11-04 03:00:00,788.37,1.738
2024-11-04 03:30:00,788.67,1.414
